blockname,date,event_key,event_id,event_id_char,event_ts
2022_05_09_abb04,2022_05_09,1,11,break_engaged,0
2022_05_09_abb04,2022_05_09,1,13,spout_extended,0
2022_05_09_abb04,2022_05_09,1,1,start_session,0
2022_05_09_abb04,2022_05_09,1,15,spout_retracted,0
2022_05_09_abb04,2022_05_09,1,13,spout_extended,9046
2022_05_09_abb04,2022_05_09,1,35,lick_05,9157
2022_05_09_abb04,2022_05_09,1,45,sol_onset_05,9157
2022_05_09_abb04,2022_05_09,1,14,sol_offset,9168
2022_05_09_abb04,2022_05_09,1,35,lick_05,9308
2022_05_09_abb04,2022_05_09,1,45,sol_onset_05,9308
2022_05_09_abb04,2022_05_09,1,14,sol_offset,9319
2022_05_09_abb04,2022_05_09,1,35,lick_05,9462
2022_05_09_abb04,2022_05_09,1,45,sol_onset_05,9462
2022_05_09_abb04,2022_05_09,1,14,sol_offset,9473
2022_05_09_abb04,2022_05_09,1,35,lick_05,9645
2022_05_09_abb04,2022_05_09,1,45,sol_onset_05,9645
2022_05_09_abb04,2022_05_09,1,14,sol_offset,9656
2022_05_09_abb04,2022_05_09,1,35,lick_05,9806
2022_05_09_abb04,2022_05_09,1,45,sol_onset_05,9806
2022_05_09_abb04,2022_05_09,1,14,sol_offset,9817
2022_05_09_abb04,2022_05_09,1,35,lick_05,9961
2022_05_09_abb04,2022_05_09,1,45,sol_onset_05,9961
2022_05_09_abb04,2022_05_09,1,14,sol_offset,9972
2022_05_09_abb04,2022_05_09,1,35,lick_05,10130
2022_05_09_abb04,2022_05_09,1,45,sol_onset_05,10130
2022_05_09_abb04,2022_05_09,1,14,sol_offset,10141
2022_05_09_abb04,2022_05_09,1,35,lick_05,10266
2022_05_09_abb04,2022_05_09,1,45,sol_onset_05,10266
2022_05_09_abb04,2022_05_09,1,14,sol_offset,10277
2022_05_09_abb04,2022_05_09,1,35,lick_05,10405
2022_05_09_abb04,2022_05_09,1,45,sol_onset_05,10405
2022_05_09_abb04,2022_05_09,1,14,sol_offset,10416
2022_05_09_abb04,2022_05_09,1,35,lick_05,10560
2022_05_09_abb04,2022_05_09,1,45,sol_onset_05,10560
2022_05_09_abb04,2022_05_09,1,14,sol_offset,10571
2022_05_09_abb04,2022_05_09,1,35,lick_05,10695
2022_05_09_abb04,2022_05_09,1,45,sol_onset_05,10695
2022_05_09_abb04,2022_05_09,1,14,sol_offset,10706
2022_05_09_abb04,2022_05_09,1,35,lick_05,10838
2022_05_09_abb04,2022_05_09,1,45,sol_onset_05,10838
2022_05_09_abb04,2022_05_09,1,14,sol_offset,10849
2022_05_09_abb04,2022_05_09,1,35,lick_05,10984
2022_05_09_abb04,2022_05_09,1,45,sol_onset_05,10984
2022_05_09_abb04,2022_05_09,1,14,sol_offset,10995
2022_05_09_abb04,2022_05_09,1,35,lick_05,11271
2022_05_09_abb04,2022_05_09,1,45,sol_onset_05,11271
2022_05_09_abb04,2022_05_09,1,14,sol_offset,11282
2022_05_09_abb04,2022_05_09,1,35,lick_05,11537
2022_05_09_abb04,2022_05_09,1,45,sol_onset_05,11537
2022_05_09_abb04,2022_05_09,1,14,sol_offset,11548
2022_05_09_abb04,2022_05_09,1,35,lick_05,11688
2022_05_09_abb04,2022_05_09,1,45,sol_onset_05,11688
2022_05_09_abb04,2022_05_09,1,14,sol_offset,11699
2022_05_09_abb04,2022_05_09,1,35,lick_05,11831
2022_05_09_abb04,2022_05_09,1,45,sol_onset_05,11831
2022_05_09_abb04,2022_05_09,1,14,sol_offset,11842
2022_05_09_abb04,2022_05_09,1,35,lick_05,11985
2022_05_09_abb04,2022_05_09,1,45,sol_onset_05,11985
2022_05_09_abb04,2022_05_09,1,14,sol_offset,11996
2022_05_09_abb04,2022_05_09,1,15,spout_retracted,12046
2022_05_09_abb04,2022_05_09,1,11,break_engaged,12047
2022_05_09_abb04,2022_05_09,1,15,spout_retracted,12247
2022_05_09_abb04,2022_05_09,1,130,radial_in_pos,12947
2022_05_09_abb04,2022_05_09,1,13,spout_extended,20482
2022_05_09_abb04,2022_05_09,1,32,lick_02,20723
2022_05_09_abb04,2022_05_09,1,42,sol_onset_02,20723
2022_05_09_abb04,2022_05_09,1,14,sol_offset,20757
2022_05_09_abb04,2022_05_09,1,32,lick_02,20862
2022_05_09_abb04,2022_05_09,1,42,sol_onset_02,20862
2022_05_09_abb04,2022_05_09,1,14,sol_offset,20896
2022_05_09_abb04,2022_05_09,1,32,lick_02,20975
2022_05_09_abb04,2022_05_09,1,42,sol_onset_02,20975
2022_05_09_abb04,2022_05_09,1,14,sol_offset,21009
2022_05_09_abb04,2022_05_09,1,32,lick_02,21098
2022_05_09_abb04,2022_05_09,1,42,sol_onset_02,21098
2022_05_09_abb04,2022_05_09,1,14,sol_offset,21132
2022_05_09_abb04,2022_05_09,1,32,lick_02,21222
2022_05_09_abb04,2022_05_09,1,42,sol_onset_02,21222
2022_05_09_abb04,2022_05_09,1,14,sol_offset,21256
2022_05_09_abb04,2022_05_09,1,32,lick_02,21349
2022_05_09_abb04,2022_05_09,1,42,sol_onset_02,21349
2022_05_09_abb04,2022_05_09,1,14,sol_offset,21383
2022_05_09_abb04,2022_05_09,1,32,lick_02,21577
2022_05_09_abb04,2022_05_09,1,42,sol_onset_02,21577
2022_05_09_abb04,2022_05_09,1,14,sol_offset,21611
2022_05_09_abb04,2022_05_09,1,32,lick_02,21721
2022_05_09_abb04,2022_05_09,1,42,sol_onset_02,21721
2022_05_09_abb04,2022_05_09,1,14,sol_offset,21755
2022_05_09_abb04,2022_05_09,1,32,lick_02,21840
2022_05_09_abb04,2022_05_09,1,42,sol_onset_02,21840
