blockname,date,event_key,event_id,event_id_char,event_ts
2022_05_12_abb06,2022_05_12,1,11,break_engaged,0
2022_05_12_abb06,2022_05_12,1,13,spout_extended,0
2022_05_12_abb06,2022_05_12,1,1,start_session,0
2022_05_12_abb06,2022_05_12,1,15,spout_retracted,0
2022_05_12_abb06,2022_05_12,1,13,spout_extended,9046
2022_05_12_abb06,2022_05_12,1,32,lick_02,9384
2022_05_12_abb06,2022_05_12,1,42,sol_onset_02,9384
2022_05_12_abb06,2022_05_12,1,14,sol_offset,9418
2022_05_12_abb06,2022_05_12,1,32,lick_02,9645
2022_05_12_abb06,2022_05_12,1,42,sol_onset_02,9645
2022_05_12_abb06,2022_05_12,1,14,sol_offset,9679
2022_05_12_abb06,2022_05_12,1,32,lick_02,9799
2022_05_12_abb06,2022_05_12,1,42,sol_onset_02,9799
2022_05_12_abb06,2022_05_12,1,14,sol_offset,9833
2022_05_12_abb06,2022_05_12,1,32,lick_02,9937
2022_05_12_abb06,2022_05_12,1,42,sol_onset_02,9937
2022_05_12_abb06,2022_05_12,1,14,sol_offset,9971
2022_05_12_abb06,2022_05_12,1,32,lick_02,10081
2022_05_12_abb06,2022_05_12,1,42,sol_onset_02,10081
2022_05_12_abb06,2022_05_12,1,14,sol_offset,10115
2022_05_12_abb06,2022_05_12,1,32,lick_02,10216
2022_05_12_abb06,2022_05_12,1,42,sol_onset_02,10216
2022_05_12_abb06,2022_05_12,1,14,sol_offset,10250
2022_05_12_abb06,2022_05_12,1,32,lick_02,10359
2022_05_12_abb06,2022_05_12,1,42,sol_onset_02,10359
2022_05_12_abb06,2022_05_12,1,14,sol_offset,10393
2022_05_12_abb06,2022_05_12,1,32,lick_02,10471
2022_05_12_abb06,2022_05_12,1,42,sol_onset_02,10471
2022_05_12_abb06,2022_05_12,1,14,sol_offset,10505
2022_05_12_abb06,2022_05_12,1,32,lick_02,10716
2022_05_12_abb06,2022_05_12,1,42,sol_onset_02,10716
2022_05_12_abb06,2022_05_12,1,14,sol_offset,10750
2022_05_12_abb06,2022_05_12,1,32,lick_02,11078
2022_05_12_abb06,2022_05_12,1,42,sol_onset_02,11078
2022_05_12_abb06,2022_05_12,1,14,sol_offset,11112
2022_05_12_abb06,2022_05_12,1,15,spout_retracted,12046
2022_05_12_abb06,2022_05_12,1,11,break_engaged,12047
2022_05_12_abb06,2022_05_12,1,15,spout_retracted,12247
2022_05_12_abb06,2022_05_12,1,130,radial_in_pos,12947
2022_05_12_abb06,2022_05_12,1,13,spout_extended,20482
2022_05_12_abb06,2022_05_12,1,15,spout_retracted,23482
2022_05_12_abb06,2022_05_12,1,11,break_engaged,23483
2022_05_12_abb06,2022_05_12,1,15,spout_retracted,23683
2022_05_12_abb06,2022_05_12,1,130,radial_in_pos,24383
2022_05_12_abb06,2022_05_12,1,13,spout_extended,32021
2022_05_12_abb06,2022_05_12,1,32,lick_02,33586
2022_05_12_abb06,2022_05_12,1,42,sol_onset_02,33586
2022_05_12_abb06,2022_05_12,1,14,sol_offset,33620
2022_05_12_abb06,2022_05_12,1,32,lick_02,33887
2022_05_12_abb06,2022_05_12,1,42,sol_onset_02,33887
2022_05_12_abb06,2022_05_12,1,14,sol_offset,33921
2022_05_12_abb06,2022_05_12,1,32,lick_02,34104
2022_05_12_abb06,2022_05_12,1,42,sol_onset_02,34104
2022_05_12_abb06,2022_05_12,1,14,sol_offset,34138
2022_05_12_abb06,2022_05_12,1,32,lick_02,34234
2022_05_12_abb06,2022_05_12,1,42,sol_onset_02,34234
2022_05_12_abb06,2022_05_12,1,14,sol_offset,34268
2022_05_12_abb06,2022_05_12,1,32,lick_02,34370
2022_05_12_abb06,2022_05_12,1,42,sol_onset_02,34370
2022_05_12_abb06,2022_05_12,1,14,sol_offset,34404
2022_05_12_abb06,2022_05_12,1,32,lick_02,34610
2022_05_12_abb06,2022_05_12,1,42,sol_onset_02,34610
2022_05_12_abb06,2022_05_12,1,14,sol_offset,34644
2022_05_12_abb06,2022_05_12,1,32,lick_02,34989
2022_05_12_abb06,2022_05_12,1,42,sol_onset_02,34989
2022_05_12_abb06,2022_05_12,1,15,spout_retracted,35021
2022_05_12_abb06,2022_05_12,1,11,break_engaged,35022
2022_05_12_abb06,2022_05_12,1,14,sol_offset,35023
2022_05_12_abb06,2022_05_12,1,15,spout_retracted,35222
2022_05_12_abb06,2022_05_12,1,130,radial_in_pos,35922
2022_05_12_abb06,2022_05_12,1,13,spout_extended,43498
2022_05_12_abb06,2022_05_12,1,33,lick_03,45532
2022_05_12_abb06,2022_05_12,1,43,sol_onset_03,45532
2022_05_12_abb06,2022_05_12,1,14,sol_offset,45557
2022_05_12_abb06,2022_05_12,1,33,lick_03,45725
2022_05_12_abb06,2022_05_12,1,43,sol_onset_03,45725
2022_05_12_abb06,2022_05_12,1,14,sol_offset,45750
2022_05_12_abb06,2022_05_12,1,33,lick_03,45926
2022_05_12_abb06,2022_05_12,1,43,sol_onset_03,45926
2022_05_12_abb06,2022_05_12,1,14,sol_offset,45952
2022_05_12_abb06,2022_05_12,1,15,spout_retracted,46498
2022_05_12_abb06,2022_05_12,1,11,break_engaged,46499
2022_05_12_abb06,2022_05_12,1,15,spout_retracted,46699
2022_05_12_abb06,2022_05_12,1,130,radial_in_pos,47399
2022_05_12_abb06,2022_05_12,1,13,spout_extended,56591
2022_05_12_abb06,2022_05_12,1,34,lick_04,58185
2022_05_12_abb06,2022_05_12,1,44,sol_onset_04,58185
2022_05_12_abb06,2022_05_12,1,14,sol_offset,58215
2022_05_12_abb06,2022_05_12,1,15,spout_retracted,59591
2022_05_12_abb06,2022_05_12,1,11,break_engaged,59592
2022_05_12_abb06,2022_05_12,1,15,spout_retracted,59792
2022_05_12_abb06,2022_05_12,1,130,radial_in_pos,60492
2022_05_12_abb06,2022_05_12,1,13,spout_extended,69446
2022_05_12_abb06,2022_05_12,1,31,lick,69826
2022_05_12_abb06,2022_05_12,1,41,sol_onset_01,69826
2022_05_12_abb06,2022_05_12,1,14,sol_offset,69844
2022_05_12_abb06,2022_05_12,1,31,lick,70039
2022_05_12_abb06,2022_05_12,1,41,sol_onset_01,70039
2022_05_12_abb06,2022_05_12,1,14,sol_offset,70057
2022_05_12_abb06,2022_05_12,1,31,lick,70212
2022_05_12_abb06,2022_05_12,1,41,sol_onset_01,70212
2022_05_12_abb06,2022_05_12,1,14,sol_offset,70230
2022_05_12_abb06,2022_05_12,1,31,lick,70449
2022_05_12_abb06,2022_05_12,1,41,sol_onset_01,70449
2022_05_12_abb06,2022_05_12,1,14,sol_offset,70467
2022_05_12_abb06,2022_05_12,1,31,lick,70584
2022_05_12_abb06,2022_05_12,1,41,sol_onset_01,70584
2022_05_12_abb06,2022_05_12,1,14,sol_offset,70602
2022_05_12_abb06,2022_05_12,1,31,lick,70719
2022_05_12_abb06,2022_05_12,1,41,sol_onset_01,70719
2022_05_12_abb06,2022_05_12,1,14,sol_offset,70737
2022_05_12_abb06,2022_05_12,1,31,lick,70862
2022_05_12_abb06,2022_05_12,1,41,sol_onset_01,70862
2022_05_12_abb06,2022_05_12,1,14,sol_offset,70880
2022_05_12_abb06,2022_05_12,1,31,lick,70982
2022_05_12_abb06,2022_05_12,1,41,sol_onset_01,70982
2022_05_12_abb06,2022_05_12,1,14,sol_offset,71000
