blockname,date,event_key,param_dynamic,param_ts,param_value
2022_04_28_abb03,2022_04_28,1,current_pos,0,1
2022_04_28_abb03,2022_04_28,1,current_pos,100,NA
2022_04_28_abb03,2022_04_28,1,current_pos,14332,4
2022_04_28_abb03,2022_04_28,1,current_pos,28917,3
2022_04_28_abb03,2022_04_28,1,current_pos,43957,2
2022_04_28_abb03,2022_04_28,1,current_pos,56765,4
2022_04_28_abb03,2022_04_28,1,current_pos,70645,2
2022_04_28_abb03,2022_04_28,1,current_pos,84603,0
2022_04_28_abb03,2022_04_28,1,current_pos,99215,1
2022_04_28_abb03,2022_04_28,1,current_pos,111818,3
2022_04_28_abb03,2022_04_28,1,current_pos,126259,0
2022_04_28_abb03,2022_04_28,1,current_pos,141868,1
2022_04_28_abb03,2022_04_28,1,current_pos,154986,1
2022_04_28_abb03,2022_04_28,1,current_pos,169503,0
2022_04_28_abb03,2022_04_28,1,current_pos,181267,3
2022_04_28_abb03,2022_04_28,1,current_pos,193396,3
2022_04_28_abb03,2022_04_28,1,current_pos,208885,2
2022_04_28_abb03,2022_04_28,1,current_pos,223521,0
2022_04_28_abb03,2022_04_28,1,current_pos,239482,4
2022_04_28_abb03,2022_04_28,1,current_pos,253198,4
2022_04_28_abb03,2022_04_28,1,current_pos,266516,2
2022_04_28_abb03,2022_04_28,1,current_pos,281396,0
2022_04_28_abb03,2022_04_28,1,current_pos,294135,0
2022_04_28_abb03,2022_04_28,1,current_pos,309153,2
2022_04_28_abb03,2022_04_28,1,current_pos,323165,3
2022_04_28_abb03,2022_04_28,1,current_pos,337052,3
2022_04_28_abb03,2022_04_28,1,current_pos,352731,4
2022_04_28_abb03,2022_04_28,1,current_pos,366204,2
2022_04_28_abb03,2022_04_28,1,current_pos,381838,4
2022_04_28_abb03,2022_04_28,1,current_pos,396111,1
2022_04_28_abb03,2022_04_28,1,current_pos,411979,1
2022_04_28_abb03,2022_04_28,1,current_pos,422993,2
2022_04_28_abb03,2022_04_28,1,current_pos,436076,4
2022_04_28_abb03,2022_04_28,1,current_pos,447224,1
2022_04_28_abb03,2022_04_28,1,current_pos,461809,2
2022_04_28_abb03,2022_04_28,1,current_pos,477480,0
2022_04_28_abb03,2022_04_28,1,current_pos,493464,3
2022_04_28_abb03,2022_04_28,1,current_pos,506679,1
2022_04_28_abb03,2022_04_28,1,current_pos,520955,4
2022_04_28_abb03,2022_04_28,1,current_pos,535903,0
2022_04_28_abb03,2022_04_28,1,current_pos,551047,3
2022_04_28_abb03,2022_04_28,1,current_pos,565314,0
2022_04_28_abb03,2022_04_28,1,current_pos,576444,4
2022_04_28_abb03,2022_04_28,1,current_pos,588444,4
2022_04_28_abb03,2022_04_28,1,current_pos,599749,0
