blockname,date,event_key,param_dynamic,param_ts,param_value
2022_06_07_abb07,2022_06_07,1,current_pos,0,1
2022_06_07_abb07,2022_06_07,1,current_pos,100,NA
2022_06_07_abb07,2022_06_07,1,current_pos,14753,0
2022_06_07_abb07,2022_06_07,1,current_pos,26438,1
2022_06_07_abb07,2022_06_07,1,current_pos,39403,4
2022_06_07_abb07,2022_06_07,1,current_pos,54538,2
2022_06_07_abb07,2022_06_07,1,current_pos,67914,4
2022_06_07_abb07,2022_06_07,1,current_pos,82042,3
2022_06_07_abb07,2022_06_07,1,current_pos,94285,0
2022_06_07_abb07,2022_06_07,1,current_pos,107228,2
2022_06_07_abb07,2022_06_07,1,current_pos,123144,3
2022_06_07_abb07,2022_06_07,1,current_pos,135940,1
2022_06_07_abb07,2022_06_07,1,current_pos,148730,0
2022_06_07_abb07,2022_06_07,1,current_pos,160448,4
2022_06_07_abb07,2022_06_07,1,current_pos,174746,4
2022_06_07_abb07,2022_06_07,1,current_pos,187354,0
2022_06_07_abb07,2022_06_07,1,current_pos,201804,3
2022_06_07_abb07,2022_06_07,1,current_pos,215302,1
2022_06_07_abb07,2022_06_07,1,current_pos,230950,2
2022_06_07_abb07,2022_06_07,1,current_pos,244853,2
2022_06_07_abb07,2022_06_07,1,current_pos,256044,3
2022_06_07_abb07,2022_06_07,1,current_pos,270113,2
2022_06_07_abb07,2022_06_07,1,current_pos,283467,0
2022_06_07_abb07,2022_06_07,1,current_pos,295699,2
2022_06_07_abb07,2022_06_07,1,current_pos,309191,1
2022_06_07_abb07,2022_06_07,1,current_pos,323608,0
2022_06_07_abb07,2022_06_07,1,current_pos,335672,1
2022_06_07_abb07,2022_06_07,1,current_pos,348297,4
2022_06_07_abb07,2022_06_07,1,current_pos,359581,3
2022_06_07_abb07,2022_06_07,1,current_pos,372395,4
2022_06_07_abb07,2022_06_07,1,current_pos,385063,3
2022_06_07_abb07,2022_06_07,1,current_pos,399788,4
2022_06_07_abb07,2022_06_07,1,current_pos,412868,3
2022_06_07_abb07,2022_06_07,1,current_pos,425200,4
2022_06_07_abb07,2022_06_07,1,current_pos,436674,0
2022_06_07_abb07,2022_06_07,1,current_pos,450146,3
2022_06_07_abb07,2022_06_07,1,current_pos,465266,0
2022_06_07_abb07,2022_06_07,1,current_pos,477733,1
2022_06_07_abb07,2022_06_07,1,current_pos,492652,2
2022_06_07_abb07,2022_06_07,1,current_pos,507753,2
2022_06_07_abb07,2022_06_07,1,current_pos,521693,1
2022_06_07_abb07,2022_06_07,1,current_pos,533776,3
2022_06_07_abb07,2022_06_07,1,current_pos,547159,1
2022_06_07_abb07,2022_06_07,1,current_pos,560235,4
2022_06_07_abb07,2022_06_07,1,current_pos,574778,2
2022_06_07_abb07,2022_06_07,1,current_pos,590058,0
2022_06_07_abb07,2022_06_07,1,current_pos,601771,2
2022_06_07_abb07,2022_06_07,1,current_pos,615533,3
2022_06_07_abb07,2022_06_07,1,current_pos,628016,4
2022_06_07_abb07,2022_06_07,1,current_pos,643597,1
2022_06_07_abb07,2022_06_07,1,current_pos,658835,0
2022_06_07_abb07,2022_06_07,1,current_pos,673557,4
2022_06_07_abb07,2022_06_07,1,current_pos,686896,0
2022_06_07_abb07,2022_06_07,1,current_pos,702028,3
2022_06_07_abb07,2022_06_07,1,current_pos,717075,4
2022_06_07_abb07,2022_06_07,1,current_pos,732666,2
2022_06_07_abb07,2022_06_07,1,current_pos,745982,1
2022_06_07_abb07,2022_06_07,1,current_pos,759038,1
2022_06_07_abb07,2022_06_07,1,current_pos,773938,0
2022_06_07_abb07,2022_06_07,1,current_pos,786417,2
2022_06_07_abb07,2022_06_07,1,current_pos,798285,3
2022_06_07_abb07,2022_06_07,1,current_pos,813172,0
2022_06_07_abb07,2022_06_07,1,current_pos,829045,2
2022_06_07_abb07,2022_06_07,1,current_pos,840728,3
2022_06_07_abb07,2022_06_07,1,current_pos,853517,0
2022_06_07_abb07,2022_06_07,1,current_pos,866048,4
2022_06_07_abb07,2022_06_07,1,current_pos,880074,1
2022_06_07_abb07,2022_06_07,1,current_pos,894877,1
