blockname,date,event_key,event_id,event_id_char,event_ts
2022_04_21_abb04,2022_04_21,1,11,break_engaged,0
2022_04_21_abb04,2022_04_21,1,13,spout_extended,0
2022_04_21_abb04,2022_04_21,1,1,start_session,0
2022_04_21_abb04,2022_04_21,1,15,spout_retracted,0
2022_04_21_abb04,2022_04_21,1,13,spout_extended,9046
2022_04_21_abb04,2022_04_21,1,32,lick_02,9253
2022_04_21_abb04,2022_04_21,1,42,sol_onset_02,9253
2022_04_21_abb04,2022_04_21,1,14,sol_offset,9287
2022_04_21_abb04,2022_04_21,1,32,lick_02,9505
2022_04_21_abb04,2022_04_21,1,42,sol_onset_02,9505
2022_04_21_abb04,2022_04_21,1,14,sol_offset,9539
2022_04_21_abb04,2022_04_21,1,32,lick_02,9621
2022_04_21_abb04,2022_04_21,1,42,sol_onset_02,9621
2022_04_21_abb04,2022_04_21,1,14,sol_offset,9655
2022_04_21_abb04,2022_04_21,1,32,lick_02,9737
2022_04_21_abb04,2022_04_21,1,42,sol_onset_02,9737
2022_04_21_abb04,2022_04_21,1,14,sol_offset,9771
2022_04_21_abb04,2022_04_21,1,32,lick_02,9957
2022_04_21_abb04,2022_04_21,1,42,sol_onset_02,9957
2022_04_21_abb04,2022_04_21,1,14,sol_offset,9991
2022_04_21_abb04,2022_04_21,1,32,lick_02,10092
2022_04_21_abb04,2022_04_21,1,42,sol_onset_02,10092
2022_04_21_abb04,2022_04_21,1,14,sol_offset,10126
2022_04_21_abb04,2022_04_21,1,32,lick_02,10227
2022_04_21_abb04,2022_04_21,1,42,sol_onset_02,10227
2022_04_21_abb04,2022_04_21,1,14,sol_offset,10261
2022_04_21_abb04,2022_04_21,1,32,lick_02,10362
2022_04_21_abb04,2022_04_21,1,42,sol_onset_02,10362
2022_04_21_abb04,2022_04_21,1,14,sol_offset,10396
2022_04_21_abb04,2022_04_21,1,32,lick_02,10502
2022_04_21_abb04,2022_04_21,1,42,sol_onset_02,10502
2022_04_21_abb04,2022_04_21,1,14,sol_offset,10536
2022_04_21_abb04,2022_04_21,1,32,lick_02,10791
2022_04_21_abb04,2022_04_21,1,42,sol_onset_02,10791
2022_04_21_abb04,2022_04_21,1,14,sol_offset,10825
2022_04_21_abb04,2022_04_21,1,32,lick_02,11094
2022_04_21_abb04,2022_04_21,1,42,sol_onset_02,11094
2022_04_21_abb04,2022_04_21,1,14,sol_offset,11128
2022_04_21_abb04,2022_04_21,1,32,lick_02,11264
2022_04_21_abb04,2022_04_21,1,42,sol_onset_02,11264
2022_04_21_abb04,2022_04_21,1,14,sol_offset,11298
2022_04_21_abb04,2022_04_21,1,32,lick_02,11580
2022_04_21_abb04,2022_04_21,1,42,sol_onset_02,11580
2022_04_21_abb04,2022_04_21,1,14,sol_offset,11614
2022_04_21_abb04,2022_04_21,1,32,lick_02,11924
2022_04_21_abb04,2022_04_21,1,42,sol_onset_02,11924
2022_04_21_abb04,2022_04_21,1,14,sol_offset,11958
2022_04_21_abb04,2022_04_21,1,15,spout_retracted,12046
2022_04_21_abb04,2022_04_21,1,11,break_engaged,12047
2022_04_21_abb04,2022_04_21,1,15,spout_retracted,12247
2022_04_21_abb04,2022_04_21,1,130,radial_in_pos,12947
2022_04_21_abb04,2022_04_21,1,13,spout_extended,20482
