blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_31_abb12,2022_05_31,1,current_pos,0,2
2022_05_31_abb12,2022_05_31,1,current_pos,100,NA
2022_05_31_abb12,2022_05_31,1,current_pos,12525,2
2022_05_31_abb12,2022_05_31,1,current_pos,26861,1
2022_05_31_abb12,2022_05_31,1,current_pos,40475,3
2022_05_31_abb12,2022_05_31,1,current_pos,54625,3
2022_05_31_abb12,2022_05_31,1,current_pos,69575,4
2022_05_31_abb12,2022_05_31,1,current_pos,82262,1
2022_05_31_abb12,2022_05_31,1,current_pos,94329,0
2022_05_31_abb12,2022_05_31,1,current_pos,106054,4
2022_05_31_abb12,2022_05_31,1,current_pos,121220,0
2022_05_31_abb12,2022_05_31,1,current_pos,132767,1
2022_05_31_abb12,2022_05_31,1,current_pos,145091,3
2022_05_31_abb12,2022_05_31,1,current_pos,156443,1
2022_05_31_abb12,2022_05_31,1,current_pos,172362,0
2022_05_31_abb12,2022_05_31,1,current_pos,186447,4
2022_05_31_abb12,2022_05_31,1,current_pos,198950,2
2022_05_31_abb12,2022_05_31,1,current_pos,214730,3
2022_05_31_abb12,2022_05_31,1,current_pos,227011,0
2022_05_31_abb12,2022_05_31,1,current_pos,238998,4
2022_05_31_abb12,2022_05_31,1,current_pos,252123,2
2022_05_31_abb12,2022_05_31,1,current_pos,264391,0
2022_05_31_abb12,2022_05_31,1,current_pos,277827,4
2022_05_31_abb12,2022_05_31,1,current_pos,293323,1
2022_05_31_abb12,2022_05_31,1,current_pos,308273,2
2022_05_31_abb12,2022_05_31,1,current_pos,323650,4
2022_05_31_abb12,2022_05_31,1,current_pos,338415,3
2022_05_31_abb12,2022_05_31,1,current_pos,349602,3
2022_05_31_abb12,2022_05_31,1,current_pos,362137,2
2022_05_31_abb12,2022_05_31,1,current_pos,374779,0
2022_05_31_abb12,2022_05_31,1,current_pos,387478,1
2022_05_31_abb12,2022_05_31,1,current_pos,401804,3
2022_05_31_abb12,2022_05_31,1,current_pos,414437,2
2022_05_31_abb12,2022_05_31,1,current_pos,426406,1
2022_05_31_abb12,2022_05_31,1,current_pos,437480,2
2022_05_31_abb12,2022_05_31,1,current_pos,448884,1
2022_05_31_abb12,2022_05_31,1,current_pos,464705,0
2022_05_31_abb12,2022_05_31,1,current_pos,478934,3
2022_05_31_abb12,2022_05_31,1,current_pos,492231,0
2022_05_31_abb12,2022_05_31,1,current_pos,506677,4
2022_05_31_abb12,2022_05_31,1,current_pos,518889,4
2022_05_31_abb12,2022_05_31,1,current_pos,532982,3
2022_05_31_abb12,2022_05_31,1,current_pos,547144,2
2022_05_31_abb12,2022_05_31,1,current_pos,562120,4
2022_05_31_abb12,2022_05_31,1,current_pos,577032,1
2022_05_31_abb12,2022_05_31,1,current_pos,590909,3
2022_05_31_abb12,2022_05_31,1,current_pos,606623,2
2022_05_31_abb12,2022_05_31,1,current_pos,618405,0
2022_05_31_abb12,2022_05_31,1,current_pos,630917,4
