blockname,date,event_key,event_id,event_id_char,event_ts
2022_05_02_abb03,2022_05_02,1,11,break_engaged,0
2022_05_02_abb03,2022_05_02,1,13,spout_extended,0
2022_05_02_abb03,2022_05_02,1,1,start_session,0
2022_05_02_abb03,2022_05_02,1,15,spout_retracted,0
2022_05_02_abb03,2022_05_02,1,13,spout_extended,12659
2022_05_02_abb03,2022_05_02,1,31,lick,12883
2022_05_02_abb03,2022_05_02,1,41,sol_onset_01,12883
2022_05_02_abb03,2022_05_02,1,14,sol_offset,12901
2022_05_02_abb03,2022_05_02,1,31,lick,13019
2022_05_02_abb03,2022_05_02,1,41,sol_onset_01,13019
2022_05_02_abb03,2022_05_02,1,14,sol_offset,13037
2022_05_02_abb03,2022_05_02,1,31,lick,13166
2022_05_02_abb03,2022_05_02,1,41,sol_onset_01,13166
2022_05_02_abb03,2022_05_02,1,14,sol_offset,13184
2022_05_02_abb03,2022_05_02,1,31,lick,13309
2022_05_02_abb03,2022_05_02,1,41,sol_onset_01,13309
2022_05_02_abb03,2022_05_02,1,14,sol_offset,13327
2022_05_02_abb03,2022_05_02,1,31,lick,13432
2022_05_02_abb03,2022_05_02,1,41,sol_onset_01,13432
2022_05_02_abb03,2022_05_02,1,14,sol_offset,13450
2022_05_02_abb03,2022_05_02,1,31,lick,13563
2022_05_02_abb03,2022_05_02,1,41,sol_onset_01,13563
2022_05_02_abb03,2022_05_02,1,14,sol_offset,13581
2022_05_02_abb03,2022_05_02,1,31,lick,13696
2022_05_02_abb03,2022_05_02,1,41,sol_onset_01,13696
2022_05_02_abb03,2022_05_02,1,14,sol_offset,13714
2022_05_02_abb03,2022_05_02,1,31,lick,13822
2022_05_02_abb03,2022_05_02,1,41,sol_onset_01,13822
2022_05_02_abb03,2022_05_02,1,14,sol_offset,13840
2022_05_02_abb03,2022_05_02,1,31,lick,13966
2022_05_02_abb03,2022_05_02,1,41,sol_onset_01,13966
2022_05_02_abb03,2022_05_02,1,14,sol_offset,13984
2022_05_02_abb03,2022_05_02,1,31,lick,14086
2022_05_02_abb03,2022_05_02,1,41,sol_onset_01,14086
2022_05_02_abb03,2022_05_02,1,14,sol_offset,14104
2022_05_02_abb03,2022_05_02,1,31,lick,14225
2022_05_02_abb03,2022_05_02,1,41,sol_onset_01,14225
2022_05_02_abb03,2022_05_02,1,14,sol_offset,14243
2022_05_02_abb03,2022_05_02,1,31,lick,14356
2022_05_02_abb03,2022_05_02,1,41,sol_onset_01,14356
2022_05_02_abb03,2022_05_02,1,14,sol_offset,14374
2022_05_02_abb03,2022_05_02,1,31,lick,14511
2022_05_02_abb03,2022_05_02,1,41,sol_onset_01,14511
2022_05_02_abb03,2022_05_02,1,14,sol_offset,14529
2022_05_02_abb03,2022_05_02,1,31,lick,14642
2022_05_02_abb03,2022_05_02,1,41,sol_onset_01,14642
2022_05_02_abb03,2022_05_02,1,14,sol_offset,14660
2022_05_02_abb03,2022_05_02,1,31,lick,14781
2022_05_02_abb03,2022_05_02,1,41,sol_onset_01,14781
2022_05_02_abb03,2022_05_02,1,14,sol_offset,14799
2022_05_02_abb03,2022_05_02,1,31,lick,14924
2022_05_02_abb03,2022_05_02,1,41,sol_onset_01,14924
2022_05_02_abb03,2022_05_02,1,14,sol_offset,14942
2022_05_02_abb03,2022_05_02,1,31,lick,15075
2022_05_02_abb03,2022_05_02,1,41,sol_onset_01,15075
2022_05_02_abb03,2022_05_02,1,14,sol_offset,15093
2022_05_02_abb03,2022_05_02,1,31,lick,15217
2022_05_02_abb03,2022_05_02,1,41,sol_onset_01,15217
2022_05_02_abb03,2022_05_02,1,14,sol_offset,15235
2022_05_02_abb03,2022_05_02,1,31,lick,15345
2022_05_02_abb03,2022_05_02,1,41,sol_onset_01,15345
2022_05_02_abb03,2022_05_02,1,14,sol_offset,15363
2022_05_02_abb03,2022_05_02,1,31,lick,15515
2022_05_02_abb03,2022_05_02,1,41,sol_onset_01,15515
2022_05_02_abb03,2022_05_02,1,14,sol_offset,15533
2022_05_02_abb03,2022_05_02,1,31,lick,15654
