blockname,date,event_key,event_id,event_id_char,event_ts
2022_04_18_abb06,2022_04_18,1,11,break_engaged,0
2022_04_18_abb06,2022_04_18,1,13,spout_extended,0
2022_04_18_abb06,2022_04_18,1,1,start_session,0
2022_04_18_abb06,2022_04_18,1,15,spout_retracted,0
2022_04_18_abb06,2022_04_18,1,13,spout_extended,10431
2022_04_18_abb06,2022_04_18,1,15,spout_retracted,13431
2022_04_18_abb06,2022_04_18,1,11,break_engaged,13432
2022_04_18_abb06,2022_04_18,1,15,spout_retracted,13632
2022_04_18_abb06,2022_04_18,1,130,radial_in_pos,14332
2022_04_18_abb06,2022_04_18,1,13,spout_extended,25016
2022_04_18_abb06,2022_04_18,1,34,lick_04,27089
2022_04_18_abb06,2022_04_18,1,44,sol_onset_04,27089
2022_04_18_abb06,2022_04_18,1,14,sol_offset,27118
2022_04_18_abb06,2022_04_18,1,34,lick_04,27183
2022_04_18_abb06,2022_04_18,1,44,sol_onset_04,27183
2022_04_18_abb06,2022_04_18,1,14,sol_offset,27212
2022_04_18_abb06,2022_04_18,1,34,lick_04,27283
2022_04_18_abb06,2022_04_18,1,44,sol_onset_04,27283
2022_04_18_abb06,2022_04_18,1,14,sol_offset,27312
2022_04_18_abb06,2022_04_18,1,34,lick_04,27380
2022_04_18_abb06,2022_04_18,1,44,sol_onset_04,27380
2022_04_18_abb06,2022_04_18,1,14,sol_offset,27409
2022_04_18_abb06,2022_04_18,1,34,lick_04,27488
2022_04_18_abb06,2022_04_18,1,44,sol_onset_04,27488
2022_04_18_abb06,2022_04_18,1,14,sol_offset,27517
2022_04_18_abb06,2022_04_18,1,34,lick_04,27705
2022_04_18_abb06,2022_04_18,1,44,sol_onset_04,27705
2022_04_18_abb06,2022_04_18,1,14,sol_offset,27734
2022_04_18_abb06,2022_04_18,1,34,lick_04,27945
2022_04_18_abb06,2022_04_18,1,44,sol_onset_04,27945
2022_04_18_abb06,2022_04_18,1,14,sol_offset,27974
2022_04_18_abb06,2022_04_18,1,15,spout_retracted,28016
2022_04_18_abb06,2022_04_18,1,11,break_engaged,28017
2022_04_18_abb06,2022_04_18,1,15,spout_retracted,28217
2022_04_18_abb06,2022_04_18,1,130,radial_in_pos,28917
2022_04_18_abb06,2022_04_18,1,13,spout_extended,40056
2022_04_18_abb06,2022_04_18,1,33,lick_03,40341
2022_04_18_abb06,2022_04_18,1,43,sol_onset_03,40341
2022_04_18_abb06,2022_04_18,1,14,sol_offset,40356
2022_04_18_abb06,2022_04_18,1,33,lick_03,40535
2022_04_18_abb06,2022_04_18,1,43,sol_onset_03,40535
2022_04_18_abb06,2022_04_18,1,14,sol_offset,40550
2022_04_18_abb06,2022_04_18,1,33,lick_03,40662
2022_04_18_abb06,2022_04_18,1,43,sol_onset_03,40662
2022_04_18_abb06,2022_04_18,1,14,sol_offset,40677
2022_04_18_abb06,2022_04_18,1,33,lick_03,40921
2022_04_18_abb06,2022_04_18,1,43,sol_onset_03,40921
2022_04_18_abb06,2022_04_18,1,14,sol_offset,40936
2022_04_18_abb06,2022_04_18,1,33,lick_03,41114
2022_04_18_abb06,2022_04_18,1,43,sol_onset_03,41114
2022_04_18_abb06,2022_04_18,1,14,sol_offset,41129
2022_04_18_abb06,2022_04_18,1,33,lick_03,41234
2022_04_18_abb06,2022_04_18,1,43,sol_onset_03,41234
2022_04_18_abb06,2022_04_18,1,14,sol_offset,41249
2022_04_18_abb06,2022_04_18,1,33,lick_03,41479
2022_04_18_abb06,2022_04_18,1,43,sol_onset_03,41479
2022_04_18_abb06,2022_04_18,1,14,sol_offset,41494
2022_04_18_abb06,2022_04_18,1,33,lick_03,41679
2022_04_18_abb06,2022_04_18,1,43,sol_onset_03,41679
2022_04_18_abb06,2022_04_18,1,14,sol_offset,41694
2022_04_18_abb06,2022_04_18,1,33,lick_03,42028
2022_04_18_abb06,2022_04_18,1,43,sol_onset_03,42028
2022_04_18_abb06,2022_04_18,1,14,sol_offset,42043
2022_04_18_abb06,2022_04_18,1,15,spout_retracted,43056
2022_04_18_abb06,2022_04_18,1,11,break_engaged,43057
2022_04_18_abb06,2022_04_18,1,15,spout_retracted,43257
2022_04_18_abb06,2022_04_18,1,130,radial_in_pos,43957
2022_04_18_abb06,2022_04_18,1,13,spout_extended,52864
2022_04_18_abb06,2022_04_18,1,15,spout_retracted,55864
2022_04_18_abb06,2022_04_18,1,11,break_engaged,55865
2022_04_18_abb06,2022_04_18,1,15,spout_retracted,56065
2022_04_18_abb06,2022_04_18,1,130,radial_in_pos,56765
2022_04_18_abb06,2022_04_18,1,13,spout_extended,66744
2022_04_18_abb06,2022_04_18,1,32,lick_02,67021
2022_04_18_abb06,2022_04_18,1,42,sol_onset_02,67021
2022_04_18_abb06,2022_04_18,1,14,sol_offset,67034
2022_04_18_abb06,2022_04_18,1,32,lick_02,67138
2022_04_18_abb06,2022_04_18,1,42,sol_onset_02,67138
2022_04_18_abb06,2022_04_18,1,14,sol_offset,67151
2022_04_18_abb06,2022_04_18,1,32,lick_02,67262
2022_04_18_abb06,2022_04_18,1,42,sol_onset_02,67262
2022_04_18_abb06,2022_04_18,1,14,sol_offset,67275
2022_04_18_abb06,2022_04_18,1,32,lick_02,67408
2022_04_18_abb06,2022_04_18,1,42,sol_onset_02,67408
2022_04_18_abb06,2022_04_18,1,14,sol_offset,67421
2022_04_18_abb06,2022_04_18,1,32,lick_02,67520
