blockname,date,event_key,param_dynamic,param_ts,param_value
2022_04_15_abb01,2022_04_15,1,current_pos,0,1
2022_04_15_abb01,2022_04_15,1,current_pos,100,NA
2022_04_15_abb01,2022_04_15,1,current_pos,12947,0
2022_04_15_abb01,2022_04_15,1,current_pos,24383,1
2022_04_15_abb01,2022_04_15,1,current_pos,35922,4
2022_04_15_abb01,2022_04_15,1,current_pos,47399,0
2022_04_15_abb01,2022_04_15,1,current_pos,60492,4
2022_04_15_abb01,2022_04_15,1,current_pos,73348,2
2022_04_15_abb01,2022_04_15,1,current_pos,88047,3
2022_04_15_abb01,2022_04_15,1,current_pos,100112,3
2022_04_15_abb01,2022_04_15,1,current_pos,111752,2
2022_04_15_abb01,2022_04_15,1,current_pos,125485,0
2022_04_15_abb01,2022_04_15,1,current_pos,137483,3
2022_04_15_abb01,2022_04_15,1,current_pos,149683,3
2022_04_15_abb01,2022_04_15,1,current_pos,163136,4
2022_04_15_abb01,2022_04_15,1,current_pos,177701,1
2022_04_15_abb01,2022_04_15,1,current_pos,189165,4
2022_04_15_abb01,2022_04_15,1,current_pos,205160,0
2022_04_15_abb01,2022_04_15,1,current_pos,217128,1
2022_04_15_abb01,2022_04_15,1,current_pos,229302,2
2022_04_15_abb01,2022_04_15,1,current_pos,245300,2
2022_04_15_abb01,2022_04_15,1,current_pos,256757,3
2022_04_15_abb01,2022_04_15,1,current_pos,269455,0
2022_04_15_abb01,2022_04_15,1,current_pos,282164,1
2022_04_15_abb01,2022_04_15,1,current_pos,297947,0
2022_04_15_abb01,2022_04_15,1,current_pos,313854,2
2022_04_15_abb01,2022_04_15,1,current_pos,326358,3
2022_04_15_abb01,2022_04_15,1,current_pos,338050,1
2022_04_15_abb01,2022_04_15,1,current_pos,351236,4
2022_04_15_abb01,2022_04_15,1,current_pos,362417,4
2022_04_15_abb01,2022_04_15,1,current_pos,376918,2
2022_04_15_abb01,2022_04_15,1,current_pos,391307,2
2022_04_15_abb01,2022_04_15,1,current_pos,403937,4
2022_04_15_abb01,2022_04_15,1,current_pos,417090,3
2022_04_15_abb01,2022_04_15,1,current_pos,430052,4
2022_04_15_abb01,2022_04_15,1,current_pos,444257,1
2022_04_15_abb01,2022_04_15,1,current_pos,455567,1
2022_04_15_abb01,2022_04_15,1,current_pos,469048,0
2022_04_15_abb01,2022_04_15,1,current_pos,482988,2
2022_04_15_abb01,2022_04_15,1,current_pos,498940,0
2022_04_15_abb01,2022_04_15,1,current_pos,509948,3
2022_04_15_abb01,2022_04_15,1,current_pos,521857,1
2022_04_15_abb01,2022_04_15,1,current_pos,533273,4
2022_04_15_abb01,2022_04_15,1,current_pos,544324,2
2022_04_15_abb01,2022_04_15,1,current_pos,556122,2
2022_04_15_abb01,2022_04_15,1,current_pos,570712,0
2022_04_15_abb01,2022_04_15,1,current_pos,585586,4
2022_04_15_abb01,2022_04_15,1,current_pos,597604,0
2022_04_15_abb01,2022_04_15,1,current_pos,613506,3
2022_04_15_abb01,2022_04_15,1,current_pos,628643,3
2022_04_15_abb01,2022_04_15,1,current_pos,643688,1
2022_04_15_abb01,2022_04_15,1,current_pos,655700,1
2022_04_15_abb01,2022_04_15,1,current_pos,667684,4
2022_04_15_abb01,2022_04_15,1,current_pos,680310,3
2022_04_15_abb01,2022_04_15,1,current_pos,693650,2
2022_04_15_abb01,2022_04_15,1,current_pos,706296,4
2022_04_15_abb01,2022_04_15,1,current_pos,718944,3
2022_04_15_abb01,2022_04_15,1,current_pos,730510,2
2022_04_15_abb01,2022_04_15,1,current_pos,745933,0
2022_04_15_abb01,2022_04_15,1,current_pos,759863,1
2022_04_15_abb01,2022_04_15,1,current_pos,775848,0
2022_04_15_abb01,2022_04_15,1,current_pos,789831,2
2022_04_15_abb01,2022_04_15,1,current_pos,801630,3
2022_04_15_abb01,2022_04_15,1,current_pos,813647,3
2022_04_15_abb01,2022_04_15,1,current_pos,826534,1
2022_04_15_abb01,2022_04_15,1,current_pos,839688,4
2022_04_15_abb01,2022_04_15,1,current_pos,854560,0
2022_04_15_abb01,2022_04_15,1,current_pos,866157,1
2022_04_15_abb01,2022_04_15,1,current_pos,877747,4
2022_04_15_abb01,2022_04_15,1,current_pos,888994,2
2022_04_15_abb01,2022_04_15,1,current_pos,901610,0
2022_04_15_abb01,2022_04_15,1,current_pos,916761,2
2022_04_15_abb01,2022_04_15,1,current_pos,930992,1
2022_04_15_abb01,2022_04_15,1,current_pos,944678,1
2022_04_15_abb01,2022_04_15,1,current_pos,959263,0
2022_04_15_abb01,2022_04_15,1,current_pos,973060,4
2022_04_15_abb01,2022_04_15,1,current_pos,986524,4
2022_04_15_abb01,2022_04_15,1,current_pos,999920,2
2022_04_15_abb01,2022_04_15,1,current_pos,1011702,3
2022_04_15_abb01,2022_04_15,1,current_pos,1024275,0
2022_04_15_abb01,2022_04_15,1,current_pos,1037993,3
2022_04_15_abb01,2022_04_15,1,current_pos,1053263,0
2022_04_15_abb01,2022_04_15,1,current_pos,1066368,3
2022_04_15_abb01,2022_04_15,1,current_pos,1081320,4
2022_04_15_abb01,2022_04_15,1,current_pos,1094053,4
2022_04_15_abb01,2022_04_15,1,current_pos,1107535,1
2022_04_15_abb01,2022_04_15,1,current_pos,1123511,0
2022_04_15_abb01,2022_04_15,1,current_pos,1138706,2
2022_04_15_abb01,2022_04_15,1,current_pos,1153341,2
2022_04_15_abb01,2022_04_15,1,current_pos,1166276,1
2022_04_15_abb01,2022_04_15,1,current_pos,1180663,3
2022_04_15_abb01,2022_04_15,1,current_pos,1193551,4
2022_04_15_abb01,2022_04_15,1,current_pos,1207984,0
2022_04_15_abb01,2022_04_15,1,current_pos,1222438,3
2022_04_15_abb01,2022_04_15,1,current_pos,1233769,1
2022_04_15_abb01,2022_04_15,1,current_pos,1245159,1
2022_04_15_abb01,2022_04_15,1,current_pos,1260999,2
2022_04_15_abb01,2022_04_15,1,current_pos,1276113,3
2022_04_15_abb01,2022_04_15,1,current_pos,1290760,0
2022_04_15_abb01,2022_04_15,1,current_pos,1303553,2
2022_04_15_abb01,2022_04_15,1,current_pos,1318384,4
2022_04_15_abb01,2022_04_15,1,current_tone,NA,13000
